CID000004679,CID003468412,1025
CID000004679,CID004183806,751
CID000004679,CID004475485,673
CID000004679,CID004659568,336
CID000004679,CID005281007,450
CID000004679,CID005281104,573
CID000004679,CID005282044,504
CID000004679,CID005282226,541
CID000004679,CID005311027,651
CID000004679,CID005311039,781
CID000004679,CID005311048,932
CID000004679,CID005311082,974
CID000004679,CID005311181,396
CID000004679,CID005311297,1012
CID000004679,CID005329102,678
CID000004679,CID005353980,1098
CID000004679,CID005362070,397
CID000004679,CID005381226,392
CID000004679,CID005481350,589
CID000004679,CID005487301,1125
CID000004679,CID005493381,1398
CID000004679,CID005493444,277
CID000004679,CID006398525,1164
CID000004679,CID006398970,1265
CID000004679,CID006436173,330
CID000004679,CID006447131,1927
CID000004679,CID006918453,330
CID000004691,CID000004723,321
CID000004691,CID000004730,262
CID000004691,CID000004740,1817
CID000004691,CID000004745,1528
CID000004691,CID000004748,816
CID000004691,CID000004771,1366
CID000004691,CID000004812,1266
CID000004691,CID000004819,1601
CID000004691,CID000004828,788
CID000004691,CID000004829,814
CID000004691,CID000004845,818
CID000004691,CID000004856,1571
CID000004691,CID000004873,1844
CID000004691,CID000004885,841
CID000004691,CID000004889,1815
CID000004691,CID000004894,1156
CID000004691,CID000004900,2070
CID000004691,CID000004909,1340
CID000004691,CID000004917,1260
CID000004691,CID000004920,2024
CID000004691,CID000004927,1555
CID000004691,CID000004943,690
CID000004691,CID000004946,1423
CID000004691,CID000004991,453
CID000004691,CID000004999,597
CID000004691,CID000005002,929
CID000004691,CID000005005,2110
CID000004691,CID000005029,1398
CID000004691,CID000005035,765
CID000004691,CID000005038,1060
CID000004691,CID000005039,1631
CID000004691,CID000005040,620
CID000004691,CID000005064,1065
CID000004691,CID000005073,1221
CID000004691,CID000005076,668
CID000004691,CID000005077,393
CID000004691,CID000005078,948
CID000004691,CID000005090,2752
CID000004691,CID000005095,625
CID000004691,CID000005152,1718
CID000004691,CID000005155,572
CID000004691,CID000005184,628
CID000004691,CID000005203,2267
CID000004691,CID000005206,280
CID000004691,CID000005210,646
CID000004691,CID000005212,1476
CID000004691,CID000005234,888
CID000004691,CID000005245,1606
CID000004691,CID000005253,964
CID000004691,CID000005267,1951
CID000004691,CID000005291,752
CID000004691,CID000005352,1440
CID000004691,CID000005358,887
CID000004691,CID000005372,962
CID000004691,CID000005376,1534
CID000004691,CID000005379,1677
CID000004691,CID000005391,1666
CID000004691,CID000005394,717
CID000004691,CID000005401,1518
CID000004691,CID000005402,627
CID000004691,CID000005408,606
CID000004691,CID000005412,1162
CID000004691,CID000005426,1529
CID000004691,CID000005454,1686
CID000004691,CID000005466,836
CID000004691,CID000005472,939
CID000004691,CID000005478,1183
CID000004691,CID000005487,1620
CID000004691,CID000005496,632
CID000004691,CID000005512,1263
CID000004691,CID000005514,1185
CID000004691,CID000005523,2662
CID000004691,CID000005530,423
CID000004691,CID000005533,1788
CID000004691,CID000005538,1584
CID000004691,CID000005544,1677
CID000004691,CID000005556,622
CID000004691,CID000005572,1098
CID000004691,CID000005578,947
CID000004691,CID000005584,710
CID000004691,CID000005645,756
CID000004691,CID000005647,1326
CID000004691,CID000005650,964
CID000004691,CID000005651,969
CID000004691,CID000005656,2027
CID000004691,CID000005672,1238
CID000004691,CID000005717,1698
CID000004691,CID000005719,2224
CID000004691,CID000005726,507
CID000004691,CID000005731,392
CID000004691,CID000005732,1996
CID000004691,CID000005734,265
CID000004691,CID000005735,398
CID000004691,CID000005771,520
CID000004691,CID000005878,332
CID000004691,CID000005978,1510
CID000004691,CID000006691,1335
CID000004691,CID000008953,656
CID000004691,CID000009052,598
CID000004691,CID000009433,50
CID000004691,CID000010631,2270
CID000004691,CID000014888,239
CID000004691,CID000016231,380
CID000004691,CID000019090,1081
CID000004691,CID000024486,483
CID000004691,CID000027661,859
CID000004691,CID000027686,981
CID000004691,CID000027991,636
CID000004691,CID000028112,568
CID000004691,CID000032797,1351
CID000004691,CID000034312,1125
CID000004691,CID000038904,870
CID000004691,CID000041317,275
CID000004691,CID000041774,712
CID000004691,CID000041781,676
CID000004691,CID000047320,225
CID000004691,CID000047725,1118
CID000004691,CID000054374,1353
CID000004691,CID000054454,1140
CID000004691,CID000054688,2069
CID000004691,CID000054786,670
CID000004691,CID000054808,560
CID000004691,CID000054841,280
CID000004691,CID000056959,339
CID000004691,CID000057469,505
CID000004691,CID000057537,230
CID000004691,CID000059708,927
CID000004691,CID000060147,1423
CID000004691,CID000060164,2085
CID000004691,CID000060184,601
CID000004691,CID000060198,1407
CID000004691,CID000060696,221
CID000004691,CID000060754,403
CID000004691,CID000060787,976
CID000004691,CID000060795,571
CID000004691,CID000060815,116
CID000004691,CID000060831,506
CID000004691,CID000060835,1366
CID000004691,CID000060843,788
CID000004691,CID000060852,608
CID000004691,CID000060854,1322
CID000004691,CID000060865,910
CID000004691,CID000060953,531
CID000004691,CID000062924,2146
CID000004691,CID000064147,733
CID000004691,CID000065999,627
CID000004691,CID000068740,1909
CID000004691,CID000068844,171
CID000004691,CID000071158,1028
CID000004691,CID000071329,697
CID000004691,CID000071616,797
CID000004691,CID000072054,790
CID000004691,CID000074989,303
CID000004691,CID000077993,1053
CID000004691,CID000077999,1072
CID000004691,CID000083786,900
CID000004691,CID000087177,1010
CID000004691,CID000091270,321
CID000004691,CID000093860,975
CID000004691,CID000104741,1001
CID000004691,CID000104865,884
CID000004691,CID000110634,357
CID000004691,CID000110635,368
CID000004691,CID000115237,175
CID000004691,CID000119607,1640
CID000004691,CID000122316,316
CID000004691,CID000123620,1647
CID000004691,CID000123631,641
CID000004691,CID000124087,2083
CID000004691,CID000125889,1122
CID000004691,CID000130881,973
CID000004691,CID000131536,730
CID000004691,CID000148192,476
CID000004691,CID000148211,556
CID000004691,CID000150311,877
CID000004691,CID000150610,250
CID000004691,CID000151165,770
CID000004691,CID000152945,524
CID000004691,CID000154059,554
CID000004691,CID000156419,423
CID000004691,CID000160051,872
CID000004691,CID000163742,299
CID000004691,CID000170361,539
CID000004691,CID000176168,512
CID000004691,CID000176870,863
CID000004691,CID000197712,283
CID000004691,CID000216239,499
CID000004691,CID000216326,908
CID000004691,CID000443871,954
CID000004691,CID000504578,1542
CID000004691,CID000508230,275
CID000004691,CID000657298,300
CID000004691,CID000667490,1167
CID000004691,CID001349907,798
CID000004691,CID003002190,1760
CID000004691,CID003062316,289
CID000004691,CID003081884,386
CID000004691,CID003085017,713
CID000004691,CID003468412,1371
CID000004691,CID004183806,817
CID000004691,CID004475485,600
CID000004691,CID004659568,602
CID000004691,CID005281104,672
CID000004691,CID005282226,196
CID000004691,CID005311027,1554
CID000004691,CID005311048,783
CID000004691,CID005311082,834
CID000004691,CID005311181,292
CID000004691,CID005311297,1008
CID000004691,CID005329102,1143
CID000004691,CID005353980,1059
CID000004691,CID005381226,1059
CID000004691,CID005481350,686
CID000004691,CID005487301,1308
CID000004691,CID005493381,1039
CID000004691,CID006398525,1675
CID000004691,CID006398970,905
CID000004691,CID006435110,100
CID000004723,CID000005203,514
CID000004723,CID000005487,465
CID000004723,CID000005732,548
CID000004723,CID000119607,300
CID000004727,CID000004873,102
CID000004727,CID000004889,100
CID000004727,CID000004894,604
CID000004727,CID000004900,743
CID000004727,CID000005039,224
CID000004727,CID000005267,102
CID000004727,CID000005544,175
CID000004727,CID000083786,273
CID000004727,CID000104865,300
CID000004727,CID005353980,529
CID000004727,CID006398525,25
CID000004730,CID000004894,571
CID000004730,CID000005038,439
CID000004730,CID000005267,234
CID000004730,CID000005391,601
CID000004730,CID000054454,282
CID000004730,CID000054688,409
CID000004730,CID000083786,514
CID000004736,CID000004900,375
CID000004736,CID000004927,673
CID000004736,CID000005038,1192
CID000004736,CID000005039,632
CID000004736,CID000005090,1527
CID000004736,CID000005203,491
CID000004736,CID000005358,794
CID000004736,CID000005487,757
CID000004736,CID000005523,1246
CID000004736,CID000005731,300
CID000004736,CID000005732,598
CID000004736,CID000006691,375
CID000004736,CID000060835,732
CID000004736,CID000125889,675
CID000004739,CID000004900,765
CID000004739,CID000004917,579
CID000004739,CID000005647,416
CID000004739,CID000054454,323
CID000004739,CID000083786,471
CID000004740,CID000004829,758
CID000004740,CID000004873,1685
CID000004740,CID000004885,291
CID000004740,CID000004889,1936
CID000004740,CID000004894,1019
CID000004740,CID000004900,1633
CID000004740,CID000004909,325
CID000004740,CID000004917,627
CID000004740,CID000004927,1474
CID000004740,CID000004946,979
CID000004740,CID000005002,150
CID000004740,CID000005005,581
CID000004740,CID000005029,994
CID000004740,CID000005035,344
CID000004740,CID000005038,708
CID000004740,CID000005039,1225
CID000004740,CID000005040,207
CID000004740,CID000005073,451
CID000004740,CID000005077,542
CID000004740,CID000005090,1882
CID000004740,CID000005152,1631
CID000004740,CID000005203,803
CID000004740,CID000005212,636
CID000004740,CID000005234,986
CID000004740,CID000005245,1924
CID000004740,CID000005267,1979
CID000004740,CID000005372,1163
CID000004740,CID000005376,550
CID000004740,CID000005379,416
CID000004740,CID000005391,1442
CID000004740,CID000005394,125
CID000004740,CID000005401,881
CID000004740,CID000005408,475
CID000004740,CID000005426,516
CID000004740,CID000005472,644
CID000004740,CID000005487,1969
CID000004740,CID000005514,166
CID000004740,CID000005523,2075
CID000004740,CID000005533,314
CID000004740,CID000005544,449
CID000004740,CID000005650,1184
CID000004740,CID000005651,1350
CID000004740,CID000005656,784
CID000004740,CID000005732,1884
CID000004740,CID000005735,241
CID000004740,CID000006691,818
CID000004740,CID000009433,241
CID000004740,CID000010631,441
CID000004740,CID000019090,408
CID000004740,CID000027661,1102
CID000004740,CID000038904,860
CID000004740,CID000041781,481
CID000004740,CID000054454,671
CID000004740,CID000054688,908
CID000004740,CID000056959,125
CID000004740,CID000060147,874
CID000004740,CID000060831,365
CID000004740,CID000060835,598
CID000004740,CID000060852,257
CID000004740,CID000062924,2339
CID000004740,CID000064147,366
CID000004740,CID000065999,263
CID000004740,CID000068740,412
CID000004740,CID000077999,1069
CID000004740,CID000083786,778
CID000004740,CID000087177,289
CID000004740,CID000091270,250
CID000004740,CID000104865,403
CID000004740,CID000110634,100
CID000004740,CID000119607,635
CID000004740,CID000123620,1436
CID000004740,CID000125889,1923
CID000004740,CID000150311,614
CID000004740,CID000152945,182
CID000004740,CID000156419,696
CID000004740,CID000170361,307
CID000004740,CID000216326,578
CID000004740,CID000443871,296
CID000004740,CID003085017,471
CID000004740,CID003468412,1437
CID000004740,CID004475485,474
CID000004740,CID005281104,860
CID000004740,CID005311048,423
CID000004740,CID005311181,398
CID000004740,CID005311297,397
CID000004740,CID005329102,150
CID000004740,CID005353980,366
CID000004740,CID005487301,300
CID000004745,CID000004873,191
CID000004745,CID000004885,1015
CID000004745,CID000004889,260
CID000004745,CID000004909,575
CID000004745,CID000004946,659
CID000004745,CID000005002,396
CID000004745,CID000005035,382
CID000004745,CID000005038,437
CID000004745,CID000005039,662
CID000004745,CID000005073,576
CID000004745,CID000005090,1206
CID000004745,CID000005095,501
CID000004745,CID000005195,697
CID000004745,CID000005203,2053
CID000004745,CID000005267,316
CID000004745,CID000005391,565
CID000004745,CID000005402,407
CID000004745,CID000005512,435
CID000004745,CID000005523,1266
CID000004745,CID000005556,716
CID000004745,CID000005572,711
CID000004745,CID000005650,569
CID000004745,CID000005656,2249
CID000004745,CID000005732,303
CID000004745,CID000005734,483
CID000004745,CID000006691,385
CID000004745,CID000041781,407
CID000004745,CID000054454,510
CID000004745,CID000062924,1382
CID000004745,CID000122316,175
CID000004745,CID000154059,75
CID000004745,CID004659568,1042
CID000004745,CID004659569,1049
CID000004748,CID000004873,1006
CID000004748,CID000004889,275
CID000004748,CID000004900,500
CID000004748,CID000004927,997
CID000004748,CID000004946,487
CID000004748,CID000005002,386
CID000004748,CID000005035,125
CID000004748,CID000005039,403
CID000004748,CID000005073,616
CID000004748,CID000005077,50
CID000004748,CID000005090,989
CID000004748,CID000005203,1216
CID000004748,CID000005267,1291
CID000004748,CID000005391,976
CID000004748,CID000005454,424
CID000004748,CID000005512,225
CID000004748,CID000005514,608
CID000004748,CID000005523,666
CID000004748,CID000005533,275
CID000004748,CID000005544,241
CID000004748,CID000005572,466
CID000004748,CID000005656,972
CID000004748,CID000005732,571
CID000004748,CID000005735,225
CID000004748,CID000006691,1232
CID000004748,CID000028112,574
CID000004748,CID000034312,344
CID000004748,CID000054454,950
CID000004748,CID000060795,476
CID000004748,CID000060835,490
CID000004748,CID000060854,589
CID000004748,CID000077999,784
CID000004748,CID000150311,225
CID000004748,CID000170361,357
CID000004748,CID004475485,339
CID000004748,CID005311297,1254
CID000004748,CID006398525,851
CID000004771,CID000004829,533
CID000004771,CID000004873,706
CID000004771,CID000004900,622
CID000004771,CID000004927,1422
CID000004771,CID000004946,1408
CID000004771,CID000005002,1151
CID000004771,CID000005039,464
CID000004771,CID000005073,1121
CID000004771,CID000005090,1591
CID000004771,CID000005095,716
CID000004771,CID000005203,1499
CID000004771,CID000005210,501
CID000004771,CID000005391,808
CID000004771,CID000005402,850
CID000004771,CID000005512,132
CID000004771,CID000005514,1224
CID000004771,CID000005523,600
CID000004771,CID000005544,500
CID000004771,CID000005650,739
CID000004771,CID000005656,1066
CID000004771,CID000005719,1421
CID000004771,CID000005732,1472
CID000004771,CID000006691,480
CID000004771,CID000010631,743
CID000004771,CID000028112,1232
CID000004771,CID000054454,1108
CID000004771,CID000054688,881
CID000004771,CID000060835,707
CID000004771,CID000060854,400
CID000004771,CID000062924,1480
CID000004771,CID000077999,942
CID000004771,CID000119607,1537
CID000004771,CID000124087,625
CID000004771,CID000125889,525
CID000004771,CID000130881,221
CID000004771,CID000170361,125
CID000004771,CID000216239,75
CID000004771,CID003002190,75
CID000004771,CID003468412,1386
CID000004771,CID004475485,248
CID000004771,CID005311027,150
CID000004771,CID005311297,677
CID000004771,CID005487301,200
CID000004771,CID006447131,75
CID000004812,CID000004834,732
CID000004812,CID000004873,856
CID000004812,CID000004889,905
CID000004812,CID000004894,615
CID000004812,CID000004900,717
CID000004812,CID000004917,1585
CID000004812,CID000004927,762
CID000004812,CID000004943,512
CID000004812,CID000004946,579
CID000004812,CID000005038,250
CID000004812,CID000005039,1077
CID000004812,CID000005090,1059
CID000004812,CID000005203,1930
CID000004812,CID000005212,991
CID000004812,CID000005234,264
CID000004812,CID000005245,525
CID000004812,CID000005267,903
CID000004812,CID000005372,563
CID000004812,CID000005376,191
CID000004812,CID000005391,401
CID000004812,CID000005426,1137
CID000004812,CID000005496,849
CID000004812,CID000005645,587
CID000004812,CID000005647,364
CID000004812,CID000005651,974
CID000004812,CID000005656,400
CID000004812,CID000005732,1383
CID000004812,CID000006691,1501
CID000004812,CID000008953,859
CID000004812,CID000019090,1044
CID000004812,CID000024486,646
CID000004812,CID000027991,75
CID000004812,CID000036339,423
CID000004812,CID000039765,748
CID000004812,CID000054454,868
CID000004812,CID000054688,232
CID000004812,CID000054841,589
CID000004812,CID000060184,166
CID000004812,CID000062924,483
CID000004812,CID000068740,886
CID000004812,CID000071616,198
CID000004812,CID000083786,1232
CID000004812,CID000087177,1070
CID000004812,CID000093860,1043
CID000004812,CID000104865,1691
CID000004812,CID000119182,375
CID000004812,CID000123631,350
CID000004812,CID000145068,173
CID000004812,CID000216326,498
CID000004812,CID003468412,493
CID000004812,CID005311039,198
CID000004812,CID005311048,1103
CID000004812,CID005311297,280
CID000004812,CID005329102,316
CID000004812,CID006398525,1032
CID000004812,CID006398970,664
CID000004819,CID000004829,705
CID000004819,CID000004856,832
CID000004819,CID000004873,892
CID000004819,CID000004885,50
CID000004819,CID000004889,684
CID000004819,CID000004894,392
CID000004819,CID000004900,1286
CID000004819,CID000004909,1314
CID000004819,CID000004917,854
CID000004819,CID000004927,954
CID000004819,CID000004946,698
CID000004819,CID000005005,410
CID000004819,CID000005029,1468
CID000004819,CID000005038,644
CID000004819,CID000005039,1133
CID000004819,CID000005073,4200
CID000004819,CID000005076,391
CID000004819,CID000005090,1947
CID000004819,CID000005152,989
CID000004819,CID000005184,641
CID000004819,CID000005203,590
CID000004819,CID000005212,407
CID000004819,CID000005245,694
CID000004819,CID000005267,694
CID000004819,CID000005358,455
CID000004819,CID000005376,500
CID000004819,CID000005379,677
CID000004819,CID000005391,1222
CID000004819,CID000005478,791
CID000004819,CID000005512,1242
CID000004819,CID000005514,325
CID000004819,CID000005523,726
CID000004819,CID000005538,650
CID000004819,CID000005544,1029
CID000004819,CID000005593,50
CID000004819,CID000005647,225
CID000004819,CID000005650,625
CID000004819,CID000005651,600
CID000004819,CID000005656,1051
CID000004819,CID000005732,998
CID000004819,CID000005735,341
CID000004819,CID000006691,496
CID000004819,CID000008953,175
CID000004819,CID000016231,566
CID000004819,CID000019090,716
CID000004819,CID000028112,4075
CID000004819,CID000032797,806
CID000004819,CID000038904,326
CID000004819,CID000054454,1042
CID000004819,CID000054688,472
CID000004819,CID000054808,1425
CID000004819,CID000054841,582
CID000004819,CID000060147,583
CID000004819,CID000060164,625
CID000004819,CID000060831,731
CID000004819,CID000060835,456
CID000004819,CID000060852,555
CID000004819,CID000062924,3457
CID000004819,CID000068740,971
CID000004819,CID000068844,391
CID000004819,CID000077999,483
CID000004819,CID000083786,228
CID000004819,CID000087177,214
CID000004819,CID000104865,910
CID000004819,CID000110635,341
CID000004819,CID000119607,350
CID000004819,CID000123620,691
CID000004819,CID000125889,481
CID000004819,CID000150311,826
CID000004819,CID000170361,307
CID000004819,CID003468412,781
CID000004819,CID004475485,532
CID000004819,CID005282226,378
CID000004819,CID005311027,601
CID000004819,CID005311048,624
CID000004819,CID005311297,886
CID000004819,CID005353980,432
CID000004819,CID005487301,107
CID000004819,CID006398525,428
CID000004828,CID000004873,916
CID000004828,CID000004889,401
CID000004828,CID000005002,550
CID000004828,CID000005038,219
CID000004828,CID000005039,621
CID000004828,CID000005073,475
CID000004828,CID000005090,780
CID000004828,CID000005391,425
CID000004828,CID000005523,316
CID000004828,CID000005650,510
CID000004828,CID000005732,951
CID000004828,CID000006691,857
CID000004828,CID000027661,367
CID000004828,CID000054454,545
CID000004828,CID000060953,375
CID000004828,CID000062924,650
CID000004828,CID000083786,497
CID000004828,CID000087177,450
CID000004828,CID000125889,891
CID000004828,CID000150311,632
CID000004828,CID004475485,500
CID000004829,CID000004845,296
CID000004829,CID000004856,1705
CID000004829,CID000004873,1255
CID000004829,CID000004885,779
CID000004829,CID000004889,883
CID000004829,CID000004894,650
CID000004829,CID000004900,1287
CID000004829,CID000004909,389
CID000004829,CID000004911,514
CID000004829,CID000004917,787
CID000004829,CID000004920,428
CID000004829,CID000004927,1078
CID000004829,CID000004943,232
CID000004829,CID000004946,859
CID000004829,CID000004991,198
CID000004829,CID000005002,879
CID000004829,CID000005005,538
CID000004829,CID000005029,775
CID000004829,CID000005035,1011
CID000004829,CID000005038,733
CID000004829,CID000005039,1708
CID000004829,CID000005040,658
CID000004829,CID000005064,528
CID000004829,CID000005073,1071
CID000004829,CID000005076,239
CID000004829,CID000005077,493
CID000004829,CID000005078,695
CID000004829,CID000005090,1039
CID000004829,CID000005095,373
CID000004829,CID000005152,738
CID000004829,CID000005155,182
CID000004829,CID000005184,266
CID000004829,CID000005195,141
CID000004829,CID000005203,935
CID000004829,CID000005210,337
CID000004829,CID000005212,927
CID000004829,CID000005234,365
CID000004829,CID000005245,651
CID000004829,CID000005253,840
CID000004829,CID000005267,1074
CID000004829,CID000005291,404
CID000004829,CID000005352,225
CID000004829,CID000005358,900
CID000004829,CID000005372,427
CID000004829,CID000005376,647
CID000004829,CID000005379,477
CID000004829,CID000005391,789
CID000004829,CID000005394,494
CID000004829,CID000005401,627
CID000004829,CID000005402,614
CID000004829,CID000005408,694
CID000004829,CID000005412,597
CID000004829,CID000005426,641
CID000004829,CID000005454,950
CID000004829,CID000005466,1843
CID000004829,CID000005472,517
CID000004829,CID000005478,599
CID000004829,CID000005487,847
CID000004829,CID000005512,858
CID000004829,CID000005514,774
CID000004829,CID000005523,901
CID000004829,CID000005533,1251
CID000004829,CID000005544,1203
CID000004829,CID000005556,1096
CID000004829,CID000005572,955
CID000004829,CID000005578,912
CID000004829,CID000005645,429
CID000004829,CID000005647,411
CID000004829,CID000005650,693
CID000004829,CID000005651,795
CID000004829,CID000005656,1007
CID000004829,CID000005672,232
CID000004829,CID000005717,266
CID000004829,CID000005719,671
CID000004829,CID000005732,1023
CID000004829,CID000005734,781
CID000004829,CID000005735,267
CID000004829,CID000005978,389
CID000004829,CID000006691,1066
CID000004829,CID000008953,647
CID000004829,CID000010631,322
CID000004829,CID000016231,598
CID000004829,CID000019090,578
CID000004829,CID000024011,191
CID000004829,CID000024486,396
CID000004829,CID000027661,951
CID000004829,CID000027991,500
CID000004829,CID000028112,405
CID000004829,CID000032797,710
CID000004829,CID000034312,749
CID000004829,CID000038904,396
CID000004829,CID000041774,652
CID000004829,CID000041781,688
CID000004829,CID000054374,689
CID000004829,CID000054454,558
CID000004829,CID000054688,1296
CID000004829,CID000054841,625
CID000004829,CID000056959,225
CID000004829,CID000059708,404
CID000004829,CID000060147,1287
CID000004829,CID000060184,844
CID000004829,CID000060198,375
CID000004829,CID000060795,707
CID000004829,CID000060831,652
CID000004829,CID000060835,943
CID000004829,CID000060843,216
CID000004829,CID000060852,645
CID000004829,CID000060854,615
CID000004829,CID000060865,492
CID000004829,CID000060953,685
CID000004829,CID000062924,1633
CID000004829,CID000065999,424
CID000004829,CID000068740,707
CID000004829,CID000068844,821
CID000004829,CID000071329,400
CID000004829,CID000072054,400
CID000004829,CID000077999,820
CID000004829,CID000083786,846
CID000004829,CID000087177,676
CID000004829,CID000091270,291
CID000004829,CID000093860,1187
CID000004829,CID000104865,774
CID000004829,CID000110634,224
CID000004829,CID000110635,297
CID000004829,CID000119607,1517
CID000004829,CID000123606,414
CID000004829,CID000123620,1185
CID000004829,CID000123631,347
CID000004829,CID000124087,904
CID000004829,CID000125017,355
CID000004829,CID000125889,672
CID000004829,CID000130881,593
CID000004829,CID000148192,387
CID000004829,CID000148211,316
CID000004829,CID000150310,325
CID000004829,CID000150311,804
CID000004829,CID000152945,583
CID000004829,CID000154059,386
CID000004829,CID000156419,545
CID000004829,CID000160051,660
CID000004829,CID000163742,416
CID000004829,CID000170361,551
CID000004829,CID000176870,450
CID000004829,CID000197712,216
CID000004829,CID000216239,750
CID000004829,CID000216326,771
CID000004829,CID000443871,700
CID000004829,CID000444013,166
CID000004829,CID000667490,648
CID000004829,CID003002190,865
CID000004829,CID003085017,693
CID000004829,CID003468412,858
CID000004829,CID004183806,175
CID000004829,CID004475485,392
CID000004829,CID005281104,478
CID000004829,CID005282226,606
CID000004829,CID005311027,689
CID000004829,CID005311048,587
CID000004829,CID005311181,250
CID000004829,CID005311297,1126
CID000004829,CID005329102,368
CID000004829,CID005353980,454
CID000004829,CID005381226,337
CID000004829,CID005481350,212
CID000004829,CID005487301,602
CID000004829,CID005493444,166
CID000004829,CID006398525,928
CID000004829,CID006398970,457
CID000004834,CID000004873,1028
CID000004834,CID000004889,275
CID000004834,CID000004894,813
CID000004834,CID000004900,1043
CID000004834,CID000004917,332
CID000004834,CID000004943,625
CID000004834,CID000004946,125
CID000004834,CID000005029,391
CID000004834,CID000005038,872
CID000004834,CID000005039,990
CID000004834,CID000005073,350
CID000004834,CID000005234,330
CID000004834,CID000005372,691
CID000004834,CID000005402,150
CID000004834,CID000005496,433
CID000004834,CID000005584,125
CID000004834,CID000005647,375
CID000004834,CID000005650,277
CID000004834,CID000005651,936
CID000004834,CID000005672,211
CID000004834,CID000005732,1075
CID000004834,CID000005734,591
CID000004834,CID000005978,541
CID000004834,CID000006691,508
CID000004834,CID000014888,125
CID000004834,CID000027661,811
CID000004834,CID000038904,467
CID000004834,CID000054454,546
CID000004834,CID000054547,532
CID000004834,CID000054688,322
CID000004834,CID000060843,141
CID000004834,CID000065999,416
CID000004834,CID000068740,391
CID000004834,CID000071616,579
CID000004834,CID000083786,1107
CID000004834,CID000093860,485
CID000004834,CID003468412,776
CID000004834,CID005311039,314
CID000004834,CID005311048,392
CID000004834,CID006398525,596
CID000004845,CID000004873,628
CID000004845,CID000004885,735
CID000004845,CID000004889,563
CID000004845,CID000004900,1624
CID000004845,CID000004917,1214
CID000004845,CID000004927,700
CID000004845,CID000005002,548
CID000004845,CID000005005,760
CID000004845,CID000005029,351
CID000004845,CID000005035,473
CID000004845,CID000005038,436
CID000004845,CID000005039,768
CID000004845,CID000005090,1730
CID000004845,CID000005095,678
CID000004845,CID000005152,466
CID000004845,CID000005203,813
CID000004845,CID000005212,400
CID000004845,CID000005245,396
CID000004845,CID000005267,217
CID000004845,CID000005358,407
CID000004845,CID000005379,857
CID000004845,CID000005401,1453
CID000004845,CID000005408,405
CID000004845,CID000005487,1125
CID000004845,CID000005512,485
CID000004845,CID000005514,622
CID000004845,CID000005523,497
CID000004845,CID000005544,1107
CID000004845,CID000005647,934
CID000004845,CID000005650,534
CID000004845,CID000005656,1500
CID000004845,CID000005717,500
CID000004845,CID000005731,550
CID000004845,CID000005732,900
CID000004845,CID000006691,1242
CID000004845,CID000010631,800
CID000004845,CID000027661,754
CID000004845,CID000027686,558
CID000004845,CID000054454,1044
CID000004845,CID000054688,1248
CID000004845,CID000060795,200
CID000004845,CID000060831,407
CID000004845,CID000060835,469
CID000004845,CID000060852,200
CID000004845,CID000060865,132
CID000004845,CID000062924,524
CID000004845,CID000072054,325
CID000004845,CID000077999,537
CID000004845,CID000119607,764
CID000004845,CID000123620,1310
CID000004845,CID000124087,407
CID000004845,CID000130881,519
CID000004845,CID000150311,678
CID000004845,CID003468412,904
CID000004845,CID004475485,314
CID000004845,CID005311297,576
CID000004845,CID005353980,750
CID000004856,CID000004873,1459
CID000004856,CID000004885,207
CID000004856,CID000004889,1124
CID000004856,CID000004894,565
CID000004856,CID000004900,1539
CID000004856,CID000004917,1458
CID000004856,CID000004920,191
CID000004856,CID000004927,992
CID000004856,CID000004943,416
CID000004856,CID000004946,703
CID000004856,CID000005002,914
CID000004856,CID000005005,414
CID000004856,CID000005029,594
CID000004856,CID000005035,1583
CID000004856,CID000005038,569
CID000004856,CID000005039,2037
CID000004856,CID000005064,617
CID000004856,CID000005073,304
CID000004856,CID000005076,598
CID000004856,CID000005090,1295
CID000004856,CID000005095,582
CID000004856,CID000005152,166
CID000004856,CID000005203,1620
CID000004856,CID000005212,586
CID000004856,CID000005234,1028
CID000004856,CID000005245,212
CID000004856,CID000005253,791
CID000004856,CID000005267,744
CID000004856,CID000005352,433
CID000004856,CID000005358,1077
CID000004856,CID000005376,275
CID000004856,CID000005391,1061
CID000004856,CID000005478,236
CID000004856,CID000005512,1869
CID000004856,CID000005514,332
CID000004856,CID000005523,847
CID000004856,CID000005533,1227
CID000004856,CID000005544,410
CID000004856,CID000005650,773
CID000004856,CID000005656,2118
CID000004856,CID000005719,600
CID000004856,CID000005732,1679
CID000004856,CID000005735,264
CID000004856,CID000006691,978
CID000004856,CID000010631,2006
CID000004856,CID000027661,857
CID000004856,CID000032797,1096
CID000004856,CID000041781,232
CID000004856,CID000054454,1045
CID000004856,CID000060147,1455
CID000004856,CID000060831,646
CID000004856,CID000060835,709
CID000004856,CID000062924,2655
CID000004856,CID000065999,157
CID000004856,CID000068740,1424
CID000004856,CID000071329,150
CID000004856,CID000077999,315
CID000004856,CID000083786,905
CID000004856,CID000087177,1066
CID000004856,CID000093860,441
CID000004856,CID000110634,403
CID000004856,CID000119607,1101
CID000004856,CID000123620,710
CID000004856,CID000124087,864
CID000004856,CID000125889,614
CID000004856,CID000130881,599
CID000004856,CID000150311,494
CID000004856,CID000154059,175
CID000004856,CID000170361,369
CID000004856,CID003002190,439
CID000004856,CID004183806,550
CID000004856,CID004475485,614
CID000004856,CID005311027,210
