CID000004201,CID005281104,30
CID000004201,CID005311297,18
CID000004201,CID005329102,17
CID000004201,CID005493444,13
CID000004205,CID000004212,32
CID000004205,CID000004236,142
CID000004205,CID000004253,223
CID000004205,CID000004259,58
CID000004205,CID000004264,12
CID000004205,CID000004409,89
CID000004205,CID000004411,54
CID000004205,CID000004428,38
CID000004205,CID000004440,38
CID000004205,CID000004449,201
CID000004205,CID000004463,39
CID000004205,CID000004473,11
CID000004205,CID000004485,56
CID000004205,CID000004499,8
CID000004205,CID000004506,33
CID000004205,CID000004509,40
CID000004205,CID000004510,188
CID000004205,CID000004513,31
CID000004205,CID000004536,70
CID000004205,CID000004539,31
CID000004205,CID000004542,30
CID000004205,CID000004543,175
CID000004205,CID000004547,37
CID000004205,CID000004583,243
CID000004205,CID000004585,312
CID000004205,CID000004594,277
CID000004205,CID000004595,189
CID000004205,CID000004599,88
CID000004205,CID000004601,148
CID000004205,CID000004609,34
CID000004205,CID000004614,119
CID000004205,CID000004616,100
CID000004205,CID000004634,102
CID000004205,CID000004635,308
CID000004205,CID000004645,6
CID000004205,CID000004666,51
CID000004205,CID000004674,98
CID000004205,CID000004679,262
CID000004205,CID000004691,265
CID000004205,CID000004730,10
CID000004205,CID000004740,28
CID000004205,CID000004745,6
CID000004205,CID000004748,38
CID000004205,CID000004812,41
CID000004205,CID000004819,29
CID000004205,CID000004828,19
CID000004205,CID000004829,119
CID000004205,CID000004845,42
CID000004205,CID000004856,32
CID000004205,CID000004873,222
CID000004205,CID000004885,99
CID000004205,CID000004889,143
CID000004205,CID000004894,102
CID000004205,CID000004900,322
CID000004205,CID000004909,49
CID000004205,CID000004911,19
CID000004205,CID000004917,168
CID000004205,CID000004920,105
CID000004205,CID000004927,295
CID000004205,CID000004943,20
CID000004205,CID000004946,202
CID000004205,CID000004991,10
CID000004205,CID000004999,20
CID000004205,CID000005002,227
CID000004205,CID000005005,107
CID000004205,CID000005029,152
CID000004205,CID000005035,119
CID000004205,CID000005038,125
CID000004205,CID000005039,224
CID000004205,CID000005040,6
CID000004205,CID000005064,235
CID000004205,CID000005073,266
CID000004205,CID000005076,54
CID000004205,CID000005077,55
CID000004205,CID000005078,74
CID000004205,CID000005090,341
CID000004205,CID000005095,78
CID000004205,CID000005152,136
CID000004205,CID000005155,15
CID000004205,CID000005203,336
CID000004205,CID000005212,116
CID000004205,CID000005234,63
CID000004205,CID000005245,128
CID000004205,CID000005253,18
CID000004205,CID000005267,101
CID000004205,CID000005291,80
CID000004205,CID000005358,123
CID000004205,CID000005372,98
CID000004205,CID000005376,46
CID000004205,CID000005379,119
CID000004205,CID000005391,178
CID000004205,CID000005394,21
CID000004205,CID000005401,56
CID000004205,CID000005402,27
CID000004205,CID000005408,68
CID000004205,CID000005412,39
CID000004205,CID000005426,109
CID000004205,CID000005454,25
CID000004205,CID000005466,98
CID000004205,CID000005478,24
CID000004205,CID000005487,198
CID000004205,CID000005496,35
CID000004205,CID000005512,153
CID000004205,CID000005514,145
CID000004205,CID000005523,151
CID000004205,CID000005533,144
CID000004205,CID000005538,39
CID000004205,CID000005544,161
CID000004205,CID000005556,63
CID000004205,CID000005572,20
CID000004205,CID000005578,35
CID000004205,CID000005584,15
CID000004205,CID000005596,23
CID000004205,CID000005645,66
CID000004205,CID000005647,101
CID000004205,CID000005650,150
CID000004205,CID000005651,106
CID000004205,CID000005656,335
CID000004205,CID000005672,20
CID000004205,CID000005717,37
CID000004205,CID000005719,182
CID000004205,CID000005726,23
CID000004205,CID000005732,248
CID000004205,CID000005734,38
CID000004205,CID000005735,43
CID000004205,CID000005878,11
CID000004205,CID000005978,76
CID000004205,CID000006691,194
CID000004205,CID000008953,51
CID000004205,CID000010631,109
CID000004205,CID000019090,121
CID000004205,CID000024486,59
CID000004205,CID000027661,126
CID000004205,CID000027991,17
CID000004205,CID000028112,143
CID000004205,CID000032797,37
CID000004205,CID000034312,97
CID000004205,CID000038904,42
CID000004205,CID000041317,22
CID000004205,CID000041774,29
CID000004205,CID000041781,54
CID000004205,CID000047725,9
CID000004205,CID000054374,26
CID000004205,CID000054454,179
CID000004205,CID000054547,63
CID000004205,CID000054688,112
CID000004205,CID000054841,62
CID000004205,CID000057537,21
CID000004205,CID000059708,103
CID000004205,CID000060147,167
CID000004205,CID000060184,33
CID000004205,CID000060198,34
CID000004205,CID000060754,18
CID000004205,CID000060787,20
CID000004205,CID000060795,129
CID000004205,CID000060831,80
CID000004205,CID000060835,139
CID000004205,CID000060852,32
CID000004205,CID000060854,144
CID000004205,CID000060865,42
CID000004205,CID000060953,31
CID000004205,CID000062924,240
CID000004205,CID000064147,6
CID000004205,CID000065999,49
CID000004205,CID000068740,123
CID000004205,CID000071158,8
CID000004205,CID000071616,8
CID000004205,CID000072054,45
CID000004205,CID000074989,11
CID000004205,CID000077999,81
CID000004205,CID000083786,137
CID000004205,CID000087177,93
CID000004205,CID000093860,103
CID000004205,CID000104865,58
CID000004205,CID000110634,9
CID000004205,CID000110635,19
CID000004205,CID000115237,25
CID000004205,CID000119607,177
CID000004205,CID000122316,6
CID000004205,CID000123606,8
CID000004205,CID000123620,130
CID000004205,CID000123631,26
CID000004205,CID000124087,91
CID000004205,CID000125017,18
CID000004205,CID000125889,208
CID000004205,CID000130881,60
CID000004205,CID000131536,6
CID000004205,CID000147912,27
CID000004205,CID000148192,28
CID000004205,CID000148211,9
CID000004205,CID000150311,78
CID000004205,CID000151165,9
CID000004205,CID000152945,13
CID000004205,CID000154059,29
CID000004205,CID000156419,7
CID000004205,CID000160051,33
CID000004205,CID000170361,85
CID000004205,CID000176870,22
CID000004205,CID000197712,29
CID000004205,CID000213039,7
CID000004205,CID000216239,25
CID000004205,CID000216326,49
CID000004205,CID000443871,19
CID000004205,CID000667490,24
CID000004205,CID003002190,17
CID000004205,CID003081884,64
CID000004205,CID003085017,38
CID000004205,CID003468412,76
CID000004205,CID004475485,69
CID000004205,CID004479097,8
CID000004205,CID004659568,28
CID000004205,CID005281104,8
CID000004205,CID005282226,15
CID000004205,CID005311027,35
CID000004205,CID005311048,60
CID000004205,CID005311181,19
CID000004205,CID005311297,206
CID000004205,CID005329102,25
CID000004205,CID005353980,26
CID000004205,CID005481350,40
CID000004205,CID005487301,69
CID000004205,CID005493381,28
CID000004205,CID006398525,90
CID000004211,CID000004253,17
CID000004211,CID000004594,26
CID000004211,CID000004595,12
CID000004211,CID000004873,13
CID000004211,CID000005038,4
CID000004211,CID000005732,12
CID000004212,CID000004236,54
CID000004212,CID000004253,63
CID000004212,CID000004485,28
CID000004212,CID000004509,24
CID000004212,CID000004510,25
CID000004212,CID000004539,2
CID000004212,CID000004583,75
CID000004212,CID000004594,98
CID000004212,CID000004595,79
CID000004212,CID000004634,28
CID000004212,CID000004635,63
CID000004212,CID000004666,71
CID000004212,CID000004674,106
CID000004212,CID000004679,43
CID000004212,CID000004691,42
CID000004212,CID000004829,11
CID000004212,CID000004873,31
CID000004212,CID000004889,19
CID000004212,CID000004894,84
CID000004212,CID000004900,99
CID000004212,CID000004917,57
CID000004212,CID000004927,22
CID000004212,CID000005029,15
CID000004212,CID000005038,21
CID000004212,CID000005039,39
CID000004212,CID000005203,96
CID000004212,CID000005212,14
CID000004212,CID000005245,3
CID000004212,CID000005267,21
CID000004212,CID000005291,36
CID000004212,CID000005358,37
CID000004212,CID000005372,28
CID000004212,CID000005376,69
CID000004212,CID000005379,11
CID000004212,CID000005391,22
CID000004212,CID000005426,7
CID000004212,CID000005453,59
CID000004212,CID000005487,29
CID000004212,CID000005512,55
CID000004212,CID000005514,53
CID000004212,CID000005523,49
CID000004212,CID000005538,20
CID000004212,CID000005578,30
CID000004212,CID000005645,20
CID000004212,CID000005647,18
CID000004212,CID000005650,48
CID000004212,CID000005651,71
CID000004212,CID000005656,49
CID000004212,CID000005672,39
CID000004212,CID000005732,90
CID000004212,CID000005746,10
CID000004212,CID000005978,64
CID000004212,CID000006691,60
CID000004212,CID000013342,3
CID000004212,CID000019090,59
CID000004212,CID000034312,11
CID000004212,CID000038904,52
CID000004212,CID000047725,24
CID000004212,CID000054454,75
CID000004212,CID000059708,14
CID000004212,CID000060147,10
CID000004212,CID000060198,54
CID000004212,CID000060835,15
CID000004212,CID000060953,56
CID000004212,CID000062924,16
CID000004212,CID000068740,103
CID000004212,CID000071616,54
CID000004212,CID000072467,32
CID000004212,CID000077999,3
CID000004212,CID000083786,84
CID000004212,CID000093860,7
CID000004212,CID000123620,1
CID000004212,CID000125889,24
CID000004212,CID000152945,16
CID000004212,CID000667490,27
CID000004212,CID003081884,63
CID000004212,CID003468412,39
CID000004212,CID005311039,21
CID000004212,CID005311048,44
CID000004212,CID005311297,18
CID000004212,CID005473385,16
CID000004212,CID006398525,11
CID000004236,CID000004253,187
CID000004236,CID000004259,89
CID000004236,CID000004409,40
CID000004236,CID000004411,79
CID000004236,CID000004449,76
CID000004236,CID000004485,57
CID000004236,CID000004509,50
CID000004236,CID000004510,123
CID000004236,CID000004513,9
CID000004236,CID000004542,7
CID000004236,CID000004543,110
CID000004236,CID000004583,73
CID000004236,CID000004585,161
CID000004236,CID000004594,256
CID000004236,CID000004595,74
CID000004236,CID000004599,27
CID000004236,CID000004601,18
CID000004236,CID000004609,23
CID000004236,CID000004616,15
CID000004236,CID000004634,152
CID000004236,CID000004635,222
CID000004236,CID000004674,60
CID000004236,CID000004679,188
CID000004236,CID000004691,189
CID000004236,CID000004740,24
CID000004236,CID000004745,5
CID000004236,CID000004819,20
CID000004236,CID000004829,84
CID000004236,CID000004845,23
CID000004236,CID000004873,139
CID000004236,CID000004885,121
CID000004236,CID000004889,86
CID000004236,CID000004900,211
CID000004236,CID000004909,31
CID000004236,CID000004917,81
CID000004236,CID000004920,87
CID000004236,CID000004927,67
CID000004236,CID000004946,96
CID000004236,CID000004999,20
CID000004236,CID000005002,173
CID000004236,CID000005005,71
CID000004236,CID000005029,117
CID000004236,CID000005035,72
CID000004236,CID000005038,94
CID000004236,CID000005039,131
CID000004236,CID000005064,78
CID000004236,CID000005073,110
CID000004236,CID000005077,19
CID000004236,CID000005078,63
CID000004236,CID000005090,146
CID000004236,CID000005095,88
CID000004236,CID000005152,58
CID000004236,CID000005195,22
CID000004236,CID000005203,193
CID000004236,CID000005210,10
CID000004236,CID000005212,119
CID000004236,CID000005234,20
CID000004236,CID000005245,70
CID000004236,CID000005253,6
CID000004236,CID000005267,56
CID000004236,CID000005291,24
CID000004236,CID000005358,143
CID000004236,CID000005372,19
CID000004236,CID000005379,23
CID000004236,CID000005391,148
CID000004236,CID000005394,28
CID000004236,CID000005401,63
CID000004236,CID000005402,21
CID000004236,CID000005408,76
CID000004236,CID000005412,14
CID000004236,CID000005426,41
CID000004236,CID000005466,111
CID000004236,CID000005472,50
CID000004236,CID000005487,142
CID000004236,CID000005512,140
CID000004236,CID000005514,181
CID000004236,CID000005523,136
CID000004236,CID000005530,20
CID000004236,CID000005533,73
CID000004236,CID000005538,35
CID000004236,CID000005544,66
CID000004236,CID000005556,11
CID000004236,CID000005596,33
CID000004236,CID000005647,53
CID000004236,CID000005650,137
CID000004236,CID000005651,98
CID000004236,CID000005656,255
CID000004236,CID000005719,55
CID000004236,CID000005731,13
CID000004236,CID000005732,206
CID000004236,CID000005734,98
CID000004236,CID000005735,78
CID000004236,CID000005878,9
CID000004236,CID000006691,145
CID000004236,CID000010631,101
CID000004236,CID000019090,28
CID000004236,CID000024486,21
CID000004236,CID000027661,64
CID000004236,CID000028112,140
CID000004236,CID000034312,102
CID000004236,CID000038904,50
CID000004236,CID000041781,64
CID000004236,CID000054454,189
CID000004236,CID000054688,67
CID000004236,CID000054808,15
CID000004236,CID000054841,72
CID000004236,CID000056339,29
CID000004236,CID000057537,15
CID000004236,CID000059708,87
CID000004236,CID000060147,108
CID000004236,CID000060795,127
CID000004236,CID000060831,76
CID000004236,CID000060835,176
CID000004236,CID000060852,56
CID000004236,CID000060854,43
CID000004236,CID000060865,24
CID000004236,CID000060953,12
CID000004236,CID000062924,125
CID000004236,CID000065999,20
CID000004236,CID000068740,74
CID000004236,CID000072054,59
CID000004236,CID000077993,29
CID000004236,CID000077999,64
CID000004236,CID000083786,38
CID000004236,CID000087177,90
CID000004236,CID000093860,33
CID000004236,CID000110634,17
CID000004236,CID000110635,46
CID000004236,CID000119607,162
CID000004236,CID000122316,6
CID000004236,CID000123606,17
CID000004236,CID000123620,113
CID000004236,CID000124087,55
CID000004236,CID000125017,32
CID000004236,CID000125889,152
CID000004236,CID000130881,45
CID000004236,CID000150311,128
CID000004236,CID000150610,30
CID000004236,CID000151165,10
CID000004236,CID000152945,18
CID000004236,CID000154059,41
CID000004236,CID000160051,12
CID000004236,CID000170361,67
CID000004236,CID000176870,23
CID000004236,CID000216239,11
CID000004236,CID000443871,21
CID000004236,CID003002190,49
CID000004236,CID003081884,100
CID000004236,CID003468412,35
CID000004236,CID004475485,78
CID000004236,CID004659568,11
CID000004236,CID005311027,20
CID000004236,CID005311048,28
CID000004236,CID005311297,162
CID000004236,CID005362070,3
CID000004236,CID005487301,68
CID000004236,CID006398525,36
CID000004253,CID000004259,133
CID000004253,CID000004264,36
CID000004253,CID000004409,132
CID000004253,CID000004411,81
CID000004253,CID000004419,93
CID000004253,CID000004425,46
CID000004253,CID000004440,35
CID000004253,CID000004449,118
CID000004253,CID000004463,59
CID000004253,CID000004473,33
CID000004253,CID000004485,137
CID000004253,CID000004497,4
CID000004253,CID000004499,12
CID000004253,CID000004506,52
CID000004253,CID000004509,115
CID000004253,CID000004510,189
CID000004253,CID000004513,47
CID000004253,CID000004536,25
CID000004253,CID000004539,37
CID000004253,CID000004542,11
CID000004253,CID000004543,176
CID000004253,CID000004547,79
CID000004253,CID000004583,298
CID000004253,CID000004585,211
CID000004253,CID000004594,322
CID000004253,CID000004595,252
CID000004253,CID000004599,94
CID000004253,CID000004601,103
CID000004253,CID000004603,21
CID000004253,CID000004607,24
CID000004253,CID000004609,134
CID000004253,CID000004614,29
CID000004253,CID000004616,89
CID000004253,CID000004634,137
CID000004253,CID000004635,296
CID000004253,CID000004666,133
CID000004253,CID000004674,268
CID000004253,CID000004675,52
CID000004253,CID000004679,308
CID000004253,CID000004691,275
CID000004253,CID000004727,13
CID000004253,CID000004736,38
CID000004253,CID000004740,45
CID000004253,CID000004748,24
CID000004253,CID000004771,46
CID000004253,CID000004812,71
CID000004253,CID000004819,56
CID000004253,CID000004829,123
CID000004253,CID000004834,96
CID000004253,CID000004856,95
CID000004253,CID000004873,190
CID000004253,CID000004885,96
CID000004253,CID000004889,146
CID000004253,CID000004894,175
CID000004253,CID000004900,351
CID000004253,CID000004909,35
CID000004253,CID000004911,38
CID000004253,CID000004917,180
CID000004253,CID000004920,95
CID000004253,CID000004927,298
CID000004253,CID000004943,132
CID000004253,CID000004946,214
CID000004253,CID000004991,41
CID000004253,CID000005002,218
CID000004253,CID000005005,77
CID000004253,CID000005029,142
CID000004253,CID000005035,76
CID000004253,CID000005038,183
CID000004253,CID000005039,285
CID000004253,CID000005040,32
CID000004253,CID000005064,187
CID000004253,CID000005073,165
CID000004253,CID000005076,76
CID000004253,CID000005077,26
CID000004253,CID000005078,74
CID000004253,CID000005090,283
CID000004253,CID000005095,103
CID000004253,CID000005152,116
CID000004253,CID000005155,50
CID000004253,CID000005184,48
CID000004253,CID000005203,356
CID000004253,CID000005206,57
CID000004253,CID000005210,97
CID000004253,CID000005212,210
CID000004253,CID000005215,21
CID000004253,CID000005234,136
CID000004253,CID000005245,139
CID000004253,CID000005253,58
CID000004253,CID000005267,171
CID000004253,CID000005291,101
CID000004253,CID000005352,43
CID000004253,CID000005358,191
CID000004253,CID000005372,150
CID000004253,CID000005376,111
CID000004253,CID000005379,120
CID000004253,CID000005391,230
CID000004253,CID000005394,75
CID000004253,CID000005401,45
CID000004253,CID000005402,44
CID000004253,CID000005408,167
CID000004253,CID000005412,78
CID000004253,CID000005426,241
CID000004253,CID000005453,25
CID000004253,CID000005466,121
CID000004253,CID000005472,8
CID000004253,CID000005478,73
CID000004253,CID000005486,13
CID000004253,CID000005487,210
CID000004253,CID000005496,104
CID000004253,CID000005512,160
CID000004253,CID000005514,244
CID000004253,CID000005515,24
CID000004253,CID000005523,252
CID000004253,CID000005533,181
CID000004253,CID000005538,73
CID000004253,CID000005544,214
CID000004253,CID000005556,152
CID000004253,CID000005578,84
CID000004253,CID000005584,40
CID000004253,CID000005645,107
CID000004253,CID000005647,106
CID000004253,CID000005650,159
CID000004253,CID000005651,194
CID000004253,CID000005656,322
CID000004253,CID000005672,123
CID000004253,CID000005717,24
CID000004253,CID000005719,106
CID000004253,CID000005726,48
CID000004253,CID000005731,28
CID000004253,CID000005732,336
CID000004253,CID000005734,46
CID000004253,CID000005735,87
CID000004253,CID000005746,22
CID000004253,CID000005771,34
CID000004253,CID000005878,12
CID000004253,CID000005978,181
CID000004253,CID000006691,248
CID000004253,CID000008953,144
CID000004253,CID000009052,38
CID000004253,CID000009433,25
CID000004253,CID000010631,125
CID000004253,CID000012536,23
CID000004253,CID000014888,46
CID000004253,CID000016231,37
CID000004253,CID000019090,164
CID000004253,CID000024486,60
CID000004253,CID000027661,113
CID000004253,CID000027991,40
CID000004253,CID000028112,78
CID000004253,CID000032797,64
CID000004253,CID000034312,128
CID000004253,CID000036339,63
CID000004253,CID000036811,14
CID000004253,CID000038904,162
CID000004253,CID000039765,68
CID000004253,CID000041317,25
CID000004253,CID000041693,41
CID000004253,CID000041774,20
CID000004253,CID000041781,106
CID000004253,CID000042113,12
CID000004253,CID000047320,47
CID000004253,CID000047725,53
CID000004253,CID000051263,38
CID000004253,CID000054374,72
CID000004253,CID000054454,193
CID000004253,CID000054547,11
CID000004253,CID000054688,152
CID000004253,CID000054841,23
CID000004253,CID000056339,16
CID000004253,CID000056959,7
CID000004253,CID000057469,13
CID000004253,CID000059708,121
CID000004253,CID000060147,159
CID000004253,CID000060184,56
CID000004253,CID000060198,49
CID000004253,CID000060612,25
CID000004253,CID000060696,71
CID000004253,CID000060787,29
CID000004253,CID000060795,57
CID000004253,CID000060815,45
CID000004253,CID000060831,141
CID000004253,CID000060835,221
CID000004253,CID000060843,80
CID000004253,CID000060852,71
CID000004253,CID000060854,60
CID000004253,CID000060871,6
CID000004253,CID000060877,6
CID000004253,CID000060953,95
CID000004253,CID000062924,251
CID000004253,CID000064147,31
CID000004253,CID000065999,41
CID000004253,CID000068740,240
CID000004253,CID000071273,34
CID000004253,CID000071329,14
CID000004253,CID000071616,90
CID000004253,CID000072054,27
CID000004253,CID000072467,17
CID000004253,CID000074989,37
CID000004253,CID000077993,25
CID000004253,CID000077999,146
CID000004253,CID000083786,228
CID000004253,CID000087177,152
CID000004253,CID000091270,93
CID000004253,CID000093860,210
CID000004253,CID000104741,84
CID000004253,CID000104865,75
CID000004253,CID000110634,17
CID000004253,CID000110635,39
CID000004253,CID000119182,51
CID000004253,CID000119607,226
CID000004253,CID000123606,26
CID000004253,CID000123620,187
CID000004253,CID000123631,106
CID000004253,CID000124087,90
CID000004253,CID000125017,9
CID000004253,CID000125889,166
CID000004253,CID000130881,104
CID000004253,CID000131536,18
CID000004253,CID000145068,32
CID000004253,CID000147912,53
CID000004253,CID000148192,36
CID000004253,CID000148211,74
CID000004253,CID000150311,109
CID000004253,CID000150610,27
CID000004253,CID000151165,56
CID000004253,CID000152945,36
CID000004253,CID000154059,17
CID000004253,CID000156419,29
CID000004253,CID000160051,9
CID000004253,CID000163742,72
CID000004253,CID000170361,108
CID000004253,CID000176870,77
CID000004253,CID000197712,6
CID000004253,CID000213039,6
CID000004253,CID000216239,63
CID000004253,CID000216326,140
CID000004253,CID000443871,32
CID000004253,CID000504578,9
CID000004253,CID000667490,93
CID000004253,CID001349907,23
CID000004253,CID003002190,34
CID000004253,CID003062316,35
CID000004253,CID003081884,47
CID000004253,CID003085017,102
CID000004253,CID003468412,161
CID000004253,CID004183806,57
CID000004253,CID004475485,118
CID000004253,CID004659568,15
CID000004253,CID005281007,29
CID000004253,CID005281104,50
CID000004253,CID005282044,15
CID000004253,CID005282226,49
CID000004253,CID005311027,40
CID000004253,CID005311039,77
CID000004253,CID005311048,136
CID000004253,CID005311082,63
CID000004253,CID005311181,18
CID000004253,CID005311297,186
CID000004253,CID005329102,108
CID000004253,CID005353980,45
CID000004253,CID005381226,99
CID000004253,CID005481350,69
CID000004253,CID005487301,80
CID000004253,CID005493381,70
CID000004253,CID006398525,158
CID000004253,CID006398970,35
CID000004259,CID000004264,47
CID000004259,CID000004409,114
CID000004259,CID000004411,22
CID000004259,CID000004449,43
CID000004259,CID000004485,28
CID000004259,CID000004509,41
CID000004259,CID000004510,114
CID000004259,CID000004539,11
CID000004259,CID000004543,75
CID000004259,CID000004547,19
CID000004259,CID000004583,247
CID000004259,CID000004585,91
CID000004259,CID000004594,299
CID000004259,CID000004595,132
CID000004259,CID000004599,55
CID000004259,CID000004603,60
CID000004259,CID000004616,32
CID000004259,CID000004634,76
CID000004259,CID000004635,162
CID000004259,CID000004666,36
CID000004259,CID000004674,64
CID000004259,CID000004679,216
CID000004259,CID000004691,136
CID000004259,CID000004740,14
CID000004259,CID000004812,34
CID000004259,CID000004829,53
CID000004259,CID000004834,42
CID000004259,CID000004845,27
CID000004259,CID000004856,8
CID000004259,CID000004873,125
CID000004259,CID000004885,43
CID000004259,CID000004889,120
CID000004259,CID000004894,118
CID000004259,CID000004900,296
CID000004259,CID000004909,9
CID000004259,CID000004917,113
CID000004259,CID000004920,20
CID000004259,CID000004927,126
CID000004259,CID000004943,42
CID000004259,CID000004946,57
CID000004259,CID000004991,19
CID000004259,CID000005002,40
CID000004259,CID000005005,107
CID000004259,CID000005029,128
CID000004259,CID000005035,75
CID000004259,CID000005038,124
CID000004259,CID000005039,140
CID000004259,CID000005064,11
CID000004259,CID000005073,54
CID000004259,CID000005076,34
CID000004259,CID000005078,42
CID000004259,CID000005090,216
CID000004259,CID000005095,20
CID000004259,CID000005152,84
CID000004259,CID000005203,203
CID000004259,CID000005210,39
CID000004259,CID000005212,65
CID000004259,CID000005234,68
CID000004259,CID000005245,79
CID000004259,CID000005253,26
CID000004259,CID000005267,107
CID000004259,CID000005291,37
CID000004259,CID000005358,49
CID000004259,CID000005372,53
CID000004259,CID000005376,26
CID000004259,CID000005379,160
CID000004259,CID000005391,118
CID000004259,CID000005401,40
CID000004259,CID000005402,45
CID000004259,CID000005408,35
CID000004259,CID000005412,28
CID000004259,CID000005426,65
CID000004259,CID000005478,41
CID000004259,CID000005487,82
CID000004259,CID000005496,49
CID000004259,CID000005512,65
CID000004259,CID000005514,63
CID000004259,CID000005523,123
CID000004259,CID000005544,153
CID000004259,CID000005556,44
CID000004259,CID000005645,51
CID000004259,CID000005647,97
CID000004259,CID000005650,93
CID000004259,CID000005651,126
CID000004259,CID000005656,170
CID000004259,CID000005719,23
CID000004259,CID000005732,245
CID000004259,CID000005735,48
CID000004259,CID000005978,23
CID000004259,CID000006691,139
CID000004259,CID000008953,53
CID000004259,CID000009052,14
CID000004259,CID000010631,94
CID000004259,CID000019090,64
CID000004259,CID000027661,98
CID000004259,CID000027686,22
CID000004259,CID000034312,16
CID000004259,CID000038904,71
CID000004259,CID000041781,24
CID000004259,CID000054454,144
CID000004259,CID000054547,25
CID000004259,CID000054688,200
CID000004259,CID000054808,35
CID000004259,CID000059708,27
CID000004259,CID000060147,87
CID000004259,CID000060184,11
CID000004259,CID000060831,110
CID000004259,CID000060835,110
CID000004259,CID000060852,43
CID000004259,CID000060854,6
CID000004259,CID000060865,71
CID000004259,CID000062924,234
CID000004259,CID000065999,6
CID000004259,CID000068740,72
CID000004259,CID000068844,7
CID000004259,CID000071158,23
CID000004259,CID000071616,30
CID000004259,CID000072938,19
CID000004259,CID000077999,92
CID000004259,CID000083786,127
CID000004259,CID000087177,111
CID000004259,CID000093860,42
CID000004259,CID000110635,14
CID000004259,CID000119607,143
CID000004259,CID000123620,219
CID000004259,CID000124087,81
CID000004259,CID000125889,81
CID000004259,CID000130881,129
CID000004259,CID000147912,31
CID000004259,CID000148192,12
CID000004259,CID000150311,121
CID000004259,CID000150610,38
CID000004259,CID000152945,34
CID000004259,CID000154059,7
CID000004259,CID000160051,34
CID000004259,CID000170361,34
CID000004259,CID000176870,38
CID000004259,CID000197712,6
CID000004259,CID000216326,84
CID000004259,CID000443871,20
CID000004259,CID001349907,21
CID000004259,CID003002190,105
CID000004259,CID003081884,33
CID000004259,CID003085017,38
CID000004259,CID003468412,106
CID000004259,CID004475485,91
CID000004259,CID005282044,25
CID000004259,CID005311039,15
CID000004259,CID005311048,31
CID000004259,CID005311297,147
CID000004259,CID005353980,49
CID000004259,CID005381226,17
CID000004259,CID005481350,45
CID000004259,CID005487301,86
CID000004259,CID005493381,22
CID000004259,CID006398525,91
CID000004259,CID006398970,110
CID000004259,CID006447131,32
CID000004264,CID000004510,33
CID000004264,CID000004583,52
CID000004264,CID000004594,81
CID000004264,CID000004595,57
CID000004264,CID000004635,46
CID000004264,CID000004679,65
CID000004264,CID000004691,52
CID000004264,CID000004812,29
CID000004264,CID000004829,21
CID000004264,CID000004873,55
CID000004264,CID000004894,38
CID000004264,CID000004900,41
CID000004264,CID000004917,35
CID000004264,CID000004927,39
CID000004264,CID000004943,49
CID000004264,CID000005038,26
CID000004264,CID000005039,47
CID000004264,CID000005078,24
CID000004264,CID000005090,36
CID000004264,CID000005203,51
CID000004264,CID000005234,12
CID000004264,CID000005267,40
CID000004264,CID000005372,45
CID000004264,CID000005391,14
CID000004264,CID000005514,9
CID000004264,CID000005544,61
CID000004264,CID000005647,10
CID000004264,CID000005650,39
CID000004264,CID000005651,78
CID000004264,CID000005732,36
CID000004264,CID000006691,40
CID000004264,CID000008953,22
CID000004264,CID000024011,10
CID000004264,CID000024486,20
CID000004264,CID000032797,12
CID000004264,CID000041781,35
CID000004264,CID000051263,17
CID000004264,CID000054454,31
CID000004264,CID000060831,15
CID000004264,CID000062924,37
CID000004264,CID000064147,10
CID000004264,CID000083786,76
CID000004264,CID000087177,44
CID000004264,CID000123620,28
CID000004264,CID000130881,39
CID000004264,CID003468412,61
CID000004264,CID004475485,31
CID000004264,CID005311297,41
CID000004264,CID006398525,53
CID000004409,CID000004411,54
CID000004409,CID000004485,54
CID000004409,CID000004499,19
CID000004409,CID000004509,40
CID000004409,CID000004510,213
CID000004409,CID000004513,42
CID000004409,CID000004543,69
CID000004409,CID000004547,64
CID000004409,CID000004583,171
CID000004409,CID000004585,120
CID000004409,CID000004594,194
CID000004409,CID000004595,35
CID000004409,CID000004601,114
CID000004409,CID000004614,81
CID000004409,CID000004616,33
CID000004409,CID000004634,72
CID000004409,CID000004635,215
CID000004409,CID000004674,43
CID000004409,CID000004679,168
CID000004409,CID000004691,223
CID000004409,CID000004740,35
CID000004409,CID000004828,15
CID000004409,CID000004829,56
CID000004409,CID000004845,8
CID000004409,CID000004856,39
CID000004409,CID000004873,189
CID000004409,CID000004885,56
CID000004409,CID000004889,86
CID000004409,CID000004894,73
CID000004409,CID000004900,295
CID000004409,CID000004909,16
CID000004409,CID000004917,73
CID000004409,CID000004920,46
CID000004409,CID000004927,121
CID000004409,CID000004946,114
CID000004409,CID000005002,110
CID000004409,CID000005005,95
CID000004409,CID000005029,146
CID000004409,CID000005035,50
CID000004409,CID000005038,154
CID000004409,CID000005039,171
CID000004409,CID000005064,22
CID000004409,CID000005073,58
CID000004409,CID000005076,2
CID000004409,CID000005090,270
CID000004409,CID000005095,28
CID000004409,CID000005152,46
CID000004409,CID000005203,221
CID000004409,CID000005210,37
CID000004409,CID000005212,138
CID000004409,CID000005245,117
CID000004409,CID000005267,64
CID000004409,CID000005352,42
CID000004409,CID000005358,115
CID000004409,CID000005376,11
